Latitude,Longitude,Elevation,Power
51.866971,8.077042,84.0,22.0
51.840525,8.027108,102.0,22.0
51.73148139,8.260364729,82.0,22.0
51.73164752,8.260429102,82.0,22.0
51.674389,6.606925,23.0,22.0
51.656104,6.622625,29.0,22.0
51.655183,6.614372,28.0,22.0
51.660496,6.622472,29.0,22.0
51.659463,6.611866,28.0,22.0
51.654491,6.610592,26.0,22.0
51.6548,6.61004,26.0,22.0
51.65964,6.611269,27.0,22.0
51.66678,6.608813,26.0,22.0
51.66477,6.60894,27.0,22.0
51.660334,6.655878,30.0,22.0
51.667202,6.66487,24.0,22.0
51.66254838,6.664554932,27.0,150.0
51.634757,6.653364,25.0,11.0
51.655333,6.627619,28.0,22.0
51.675017,6.626717,25.0,22.0
51.63837414,6.587316418,20.0,150.0
51.657017,6.597145,20.0,22.0
51.644072,6.538457,22.0,22.0
51.62904,6.580854,21.0,22.0
51.629653,6.581683,21.0,22.0
51.739782,6.59458,22.0,50.0
51.737025,6.504025,22.0,22.0
51.739103,6.59518,22.0,150.0
51.76882,6.61252,23.0,22.0
51.7870826,6.5892641,20.0,22.0
51.7728022,6.5653773,21.0,22.0
51.7918,6.527798,18.0,22.0
51.7381094,6.5165657,23.0,22.0
51.77332306,6.622741222,25.0,22.0
51.73387909,6.601587296,20.0,22.0
51.773212,6.632687,45.0,11.0
51.732611,6.599346,20.0,22.0
51.766872,6.610975,22.0,22.0
51.77889,6.62315,24.0,22.0
51.766873,6.610999,22.0,22.0
51.72913,6.58953,24.0,22.0
51.76833,6.61173,24.0,22.0
51.729817,6.59315,25.0,22.0
51.72579,6.680182,35.0,22.0
51.7303,6.59355,24.0,22.0
51.727867,6.588268,22.0,22.0
51.743823,6.518982,29.0,22.0
51.656817,6.440117,22.0,11.0
51.653925,6.437914,22.0,22.0
51.653896,6.437855,22.0,22.0
51.6543923,6.4393985,22.0,22.0
51.6608748,6.4516501,24.0,22.0
51.665163,6.453539,22.0,22.0
51.661639,6.452144,25.0,22.0
51.71623,6.718507,34.0,22.0
51.716196,6.718549,34.0,22.0
51.70215877,6.929810784,66.0,150.0
51.684877,6.880587,33.0,22.0
51.69275,6.872638,41.0,22.0
51.69105,6.866733,36.0,22.0
51.575426,6.513601,26.0,22.0
51.575015,6.512917,26.0,22.0
51.57696,6.521039,23.0,22.0
51.574907,6.512407,28.0,22.0
51.560861,6.741389,29.0,150.0
51.569696,6.730942,29.0,11.0
51.563512,6.733636,32.0,22.0
51.563278,6.742336,32.0,50.0
51.562213,6.740887,31.0,22.0
51.562579,6.73071,30.0,22.0
51.551504,6.746344,30.0,22.0
51.566954,6.727345,30.0,22.0
51.54688079,6.731007604,29.0,150.0
51.561976,6.730743,30.0,22.0
51.564216,6.733611,33.0,22.0
51.562048,6.739191,31.0,22.0
51.561865,6.763936,42.0,22.0
51.568729,6.723685,29.0,22.0
51.557456,6.732027,32.0,22.0
51.579356,6.736478,29.0,22.0
51.576494,6.73528,30.0,22.0
51.57387,6.75544,29.0,22.0
51.56795,6.75365,29.0,150.0
51.580982,6.764273,35.0,150.0
51.56211,6.75826,35.0,22.0
51.557072,6.7962529,41.0,150.0
51.556834,6.784893,35.0,22.0
51.563173,6.750546,31.0,22.0
51.591415,6.797746,64.0,11.0
51.6092638,6.614073641,25.0,22.0
51.604206,6.655655,25.0,22.0
51.628322,7.409186,55.0,22.0
51.609684,6.614888,26.0,22.0
51.598764,6.680471,26.0,22.0
51.63754,6.7158,29.0,22.0
51.642443,6.758209,29.0,50.0
51.636934,6.746968,48.0,50.0
51.635664,6.744846,59.0,50.0
51.635293,6.744913,59.0,150.0
51.636509,6.747577,52.0,150.0
51.64262782,6.769434214,32.0,22.0
51.644792,6.759309,31.0,22.0
51.445778,6.635028,28.0,150.0
51.45622,6.63736,27.0,50.0
51.40086,6.618474,31.0,22.0
51.44782576,6.632278949,27.0,22.0
51.454373,6.624617,27.0,22.0
51.45119,6.62457,29.0,22.0
51.43736,6.64814,30.0,22.0
51.43736,6.64808,30.0,22.0
51.437949,6.648006,32.0,22.0
51.437347,6.647933,30.0,22.0
51.451173,6.638497,27.0,50.0
51.437339,6.648006,30.0,22.0
51.454521,6.607627,27.0,22.0
51.455777,6.667831,28.0,22.0
51.456251,6.666526,28.0,3.0
51.45503,6.65753,26.0,50.0
51.45502025,6.657576686,26.0,50.0
51.462082,6.644591,30.0,22.0
51.449169,6.673774,30.0,22.0
51.452984,6.6575978,27.0,22.0
51.503822,6.622166,24.0,22.0
51.47002,6.63389,25.0,22.0
51.46974,6.63218,26.0,22.0
51.4704,6.63225,28.0,150.0
51.477278,6.60475,24.0,150.0
51.480472,6.633028,26.0,150.0
51.481342,6.611305,20.0,22.0
51.489081,6.601952,22.0,22.0
51.416611,6.5935,30.0,150.0
51.4261866,6.6121153,28.0,22.0
51.425505,6.658576,32.0,22.0
51.414558,6.594576,33.0,22.0
51.509718,6.545914,28.0,22.0
51.50427,6.54774,32.0,22.0
51.505713,6.544769,29.0,22.0
51.482965,6.538085,24.0,22.0
51.535854,6.606939,25.0,140.0
51.564755,6.577523,29.0,22.0
51.56479,6.577476,23.0,22.0
51.564821,6.577432,23.0,22.0
51.564865,6.577375,23.0,22.0
51.564917,6.577302,23.0,50.0
51.53409,6.580544,22.0,150.0
51.32075,6.36213,34.0,150.0
51.55829,6.583824,25.0,22.0
51.543333,6.5975,25.0,22.0
51.46824839,6.597179277,27.0,22.0
51.43813,6.537,31.0,43.0
51.43317,6.545098,32.0,150.0
51.449714,6.579005,32.0,22.0
51.438333,6.5325,33.0,22.0
51.443516,6.568771,32.0,22.0
51.446445,6.546804,30.0,22.0
51.433875,6.545475,33.0,150.0
51.611733,6.3739,25.0,22.0
52.01834875,8.534526252,118.0,11.0
52.03155,8.539489,118.0,22.0
52.020439,8.534329,118.0,22.0
52.02054,8.534343,118.0,22.0
52.023366,8.539075,111.0,22.0
52.023295,8.528308,120.0,22.0
52.029351,8.53577,123.0,22.0
52.028891,8.533774,120.0,22.0
52.01729,8.536444,117.0,22.0
52.017287,8.536218,117.0,22.0
52.026014,8.533153,121.0,22.0
52.032884,8.5421023,114.0,75.0
52.0041193,8.3225501,80.0,11.0
52.012288,8.567456,117.0,22.0
52.028614,8.556061,102.0,50.0
52.005321,8.559395,132.0,50.0
52.016545,8.546277,114.0,22.0
52.016544,8.546093,114.0,22.0
52.0071645,8.5458567,149.0,22.0
52.003176,8.587294,127.0,22.0
52.002052,8.58947,127.0,22.0
52.001739,8.569265,136.0,75.0
51.996258,8.594841,138.0,150.0
52.002225,8.560531,143.0,50.0
52.002238,8.560459,143.0,50.0
52.002948,8.566966,137.0,22.0
52.005598,8.559494,132.0,22.0
52.022881,8.548728,107.0,22.0
52.02019,8.56071,104.0,22.0
52.01534464,8.570474026,108.0,22.0
52.028105,8.575744,92.0,22.0
52.01523,8.57048,108.0,22.0
52.033775,8.559699,98.0,22.0
52.028627,8.556079,102.0,22.0
52.032901,8.553437,99.0,75.0
52.03310818,8.556449626,99.0,150.0
52.036465,8.55517,109.0,11.0
52.033914,8.560705,97.0,22.0
52.036418,8.555746,109.0,22.0
52.0343542,8.555589,104.0,22.0
52.03409,8.538447,115.0,22.0
52.039135,8.543822,108.0,22.0
52.054075,8.546325,107.0,22.0
52.050261,8.550608,111.0,22.0
52.050517,8.5399534,95.0,22.0
52.043634,8.5421978,106.0,22.0
52.058981,8.515285,94.0,22.0
52.036842,8.521854,115.0,22.0
52.05525,8.518484,91.0,22.0
52.055137,8.51912,91.0,22.0
52.032037,8.535444,113.0,22.0
52.03565,8.521825,121.0,22.0
52.035562,8.522048,121.0,11.0
52.035563,8.522209,121.0,11.0
52.035567,8.522269,121.0,11.0
52.044052,8.531884,99.0,22.0
52.045472,8.519653,105.0,22.0
52.05902904,8.514911729,96.0,22.0
52.05882,8.516,94.0,22.0
52.057122,8.519038,92.0,22.0
52.039863,8.491555,124.0,22.0
52.035784,8.505329,127.0,22.0
52.027901,8.521958,126.0,22.0
52.027915,8.512097,141.0,22.0
52.03008,8.51122,133.0,22.0
52.046905,8.500296,108.0,22.0
52.04684,8.50022,108.0,22.0
52.009054,8.526461,149.0,22.0
52.012599,8.527505,149.0,22.0
52.008366,8.51557,140.0,22.0
52.014677,8.512641,152.0,22.0
52.0120289,8.5199567,128.0,22.0
52.043938,8.485587,119.0,22.0
52.02138,8.500235,193.0,22.0
51.980241,8.497626,118.0,22.0
51.983646,8.527499,181.0,22.0
51.983446,8.526454,179.0,22.0
51.989961,8.50958,152.0,22.0
52.01463,8.60965,105.0,22.0
51.996956,8.498627,131.0,22.0
51.996832,8.498662,131.0,22.0
51.988746,8.51504,161.0,22.0
51.981728,8.491833001,116.0,22.0
51.981728,8.491833,116.0,22.0
50.966723,8.459628,540.0,11.0
51.969998,8.463506,97.0,50.0
51.993709,8.491285,116.0,22.0
51.997628,8.485355,124.0,22.0
51.987509,8.483502,114.0,50.0
51.979236,8.534109,173.0,22.0
51.979179,8.534057,173.0,22.0
51.958483,8.521749,118.0,22.0
51.966021,8.519671,125.0,22.0
51.94479,8.508124,109.0,22.0
51.932967,8.610143,138.0,50.0
51.953566,8.590812,145.0,22.0
51.945373,8.584286,129.0,22.0
51.940133,8.568123,119.0,22.0
51.940098,8.568245,119.0,22.0
51.92673,8.589085,120.0,22.0
51.9298,8.5321,111.0,50.0
51.939378,8.58827,128.0,22.0
51.932047,8.608644,137.0,75.0
51.932192,8.607066,137.0,150.0
51.993377,8.605175,143.0,22.0
52.006796,8.613534,107.0,22.0
52.021964,8.598489,99.0,22.0
52.030552,8.607145,91.0,22.0
52.030707,8.59976,87.0,22.0
52.02752,8.608318,95.0,22.0
52.039153,8.595319,86.0,50.0
52.03098,8.60877,90.0,22.0
52.01043,8.59158,113.0,22.0
52.0122093,8.5971092,108.0,50.0
52.013625,8.616565,102.0,22.0
52.01653,8.63373,96.0,50.0
52.060028,8.603043,77.0,22.0
52.057638,8.610426,76.0,22.0
52.07097,8.59886,103.0,22.0
52.070763,8.513126,137.0,22.0
52.09564,8.517539,153.0,22.0
52.074692,8.51352,128.0,22.0
51.48184,7.22433,98.0,150.0
51.4813,7.22432,101.0,22.0
51.48107,7.21626,101.0,22.0
51.48079,7.22418,102.0,22.0
51.47934,7.21912,101.0,11.0
51.48287,7.21897,94.0,11.0
51.47769,7.22519,105.0,11.0
51.47605,7.21586,98.0,11.0
51.47992,7.22314,102.0,11.0
51.48282,7.21362,100.0,11.0
51.48848,7.21324,86.0,11.0
51.47951,7.21603,100.0,11.0
51.480921,7.22415,100.0,22.0
51.4787603,7.222019434,104.0,50.0
51.47235,7.21342,96.0,22.0
51.47888,7.22232,104.0,22.0
51.470915,7.219305,102.0,50.0
51.470875,7.21929,102.0,22.0
51.470875,7.21929,102.0,11.0
51.4707894,7.2188765,103.0,22.0
51.4708988,7.219138,100.0,11.0
51.47808145,7.227959834,108.0,22.0
51.47808145,7.227959834,108.0,50.0
51.494564,7.244757,124.0,22.0
51.48727,7.22911,112.0,50.0
51.49414,7.28453,108.0,50.0
51.4941,7.2845,108.0,50.0
51.49566,7.28475,115.0,22.0
51.49399,7.28399,108.0,22.0
51.49414,7.2846,108.0,22.0
51.49597,7.27764,123.0,22.0
51.49595,7.27758,123.0,22.0
51.49332,7.2328,115.0,11.0
51.494171,7.262641,122.0,150.0
51.479093,7.195246,74.0,22.0
51.47918,7.20211,84.0,22.0
51.45415,7.20926,113.0,22.0
51.4703,7.192217,86.0,150.0
51.45219,7.19232,133.0,22.0
51.44232,7.21335,158.0,50.0
51.4574854,7.188872611,118.0,11.0
51.447058,7.194188,142.0,22.0
51.457185,7.188785,118.0,22.0
51.45706385,7.235026826,126.0,22.0
51.452243,7.225012,138.0,22.0
51.452243,7.225012,138.0,150.0
51.456899,7.235085,126.0,22.0
51.4549,7.26765,135.0,22.0
51.4436,7.28066,125.0,22.0
51.4379,7.2797,77.0,50.0
51.4458,7.24777,150.0,22.0
51.44588,7.24773,148.0,22.0
51.4458,7.24775,150.0,22.0
51.4459,7.24779,148.0,22.0
51.44458928,7.248535752,152.0,22.0
51.44917,7.27717,126.0,22.0
51.46469,7.25703,102.0,22.0
51.47275,7.24588,126.0,50.0
51.47178,7.25163,128.0,150.0
51.47461,7.23798,116.0,150.0
51.46586,7.26129,118.0,22.0
51.47789,7.24517,115.0,11.0
51.468423,7.2709388,114.0,75.0
51.509555,7.255335,132.0,22.0
51.51881,7.27861,140.0,22.0
51.51209,7.25632,133.0,150.0
51.51209,7.25632,133.0,11.0
51.51621405,7.257199311,127.0,50.0
51.501511,7.257956,126.0,150.0
51.523971,7.298741,125.0,22.0
51.5098,7.21162,75.0,50.0
51.50817,7.21135,76.0,22.0
51.508175,7.211358,76.0,22.0
51.507912,7.19269,67.0,22.0
51.508292,7.191818,67.0,150.0
51.50809,7.19174,67.0,150.0
51.508001,7.192408,67.0,11.0
51.49135,7.19519,76.0,22.0
51.49908,7.18515,65.0,22.0
51.50618,7.19205,74.0,150.0
51.50203,7.21009,72.0,50.0
51.5028495,7.2036825,68.0,22.0
51.505746,7.2119254,74.0,11.0
51.506817,7.193764,67.0,22.0
51.487106,7.192669,69.0,22.0
51.50197,7.21258,76.0,150.0
51.486672,7.19396,67.0,22.0
51.4861293,7.198612992,76.0,22.0
51.476168,7.153307,69.0,150.0
51.48138,7.13878,79.0,22.0
51.48047,7.14991,84.0,22.0
51.47992,7.13293,70.0,11.0
51.47385,7.13561,79.0,150.0
51.47399,7.15163,75.0,22.0
51.47399,7.15152,75.0,22.0
51.4718,7.12411,80.0,22.0
51.47055,7.16362,88.0,22.0
51.45755,7.133796,107.0,150.0
51.46918778,7.156105769,91.0,22.0
51.474737,7.151212,76.0,150.0
51.469425,7.155884,91.0,22.0
51.472153,7.147833,72.0,22.0
51.45715,7.17614,109.0,22.0
51.45899958,7.154733398,103.0,22.0
51.459017,7.154792,103.0,22.0
51.457044,7.176206,109.0,22.0
51.4272,7.14113,62.0,22.0
51.42528,7.15997,128.0,22.0
51.42673,7.14422,68.0,150.0
51.42666,7.14422,69.0,150.0
51.42689,7.16551,120.0,22.0
51.44118843,7.161377142,139.0,22.0
51.441445,7.161316,139.0,22.0
51.42918,7.16715,133.0,22.0
51.47358,7.32542,97.0,22.0
51.46647,7.31527,105.0,22.0
51.494024,7.339435,105.0,150.0
51.48639,7.30667,102.0,22.0
51.4919,7.31418,115.0,22.0
50.740069,7.199009,157.0,22.0
50.737311,7.102781,66.0,22.0
50.739327,7.101971,65.0,22.0
50.740165,7.103897,64.0,22.0
50.736914,7.093645,63.0,22.0
50.739346,7.103235,65.0,22.0
50.739699,7.0883,64.0,22.0
50.733861,7.095951,63.0,11.0
50.737176,7.088251,61.0,22.0
50.736538,7.105981,62.0,22.0
50.732352,7.10169,62.0,22.0
50.745746,7.093891,62.0,22.0
50.740439,7.099726,64.0,22.0
50.740979,7.080371,59.0,22.0
50.743359,7.090639,62.0,22.0
50.734047,7.095298,62.0,22.0
50.70968094,7.133519839,65.0,22.0
50.718393,7.121473,64.0,22.0
50.73543,7.101542,69.0,11.0
50.717333,7.126258,66.0,22.0
50.710249,7.126047,65.0,22.0
50.734127,7.104236,64.0,11.0
50.733092,7.094547,63.0,22.0
50.722599,7.103991,62.0,22.0
50.726009,7.102315,63.0,22.0
50.7212,7.114626,68.0,22.0
50.728655,7.102916,65.0,22.0
50.730061,7.108343,64.0,22.0
50.713208,7.120303,60.0,22.0
50.70815,7.12897,67.0,150.0
50.71867,7.11497,68.0,22.0
50.73112605,7.0802169,64.0,22.0
50.73292857,7.081989649,61.0,150.0
50.721281,7.087732,74.0,22.0
50.716692,7.086443,108.0,22.0
50.729961,7.088416,64.0,22.0
50.734072,7.088184,65.0,22.0
50.73337,7.092099,66.0,22.0
50.724229,7.098993,69.0,22.0
50.732124,7.090634,65.0,22.0
50.731989,7.095567,63.0,22.0
50.754469,7.070805,66.0,22.0
50.748745,7.09891,62.0,22.0
50.752676,7.059136,60.0,22.0
50.759143,7.0577477,59.0,22.0
50.755762,7.090609,60.0,22.0
50.739024,7.083595,61.0,22.0
50.745479,7.067134,62.0,22.0
50.738455,7.080825,63.0,22.0
50.739315,7.078573,59.0,22.0
50.746125,7.081571,59.0,11.0
50.75016,7.048956,63.0,22.0
50.741861,7.072472,60.0,150.0
50.73893164,7.056329361,59.0,22.0
50.737611,7.047639,59.0,22.0
50.726556,7.073812,70.0,22.0
50.726583,7.080371,65.0,22.0
50.715801,7.050132,88.0,22.0
50.722486,7.043719,75.0,22.0
50.705629,7.059247,134.0,22.0
50.72206,7.054368,78.0,22.0
50.681957,7.137471,147.0,22.0
50.711394,7.031717,121.0,22.0
50.712946,7.045418,94.0,22.0
50.718716,7.059925,85.0,22.0
50.699585,7.057956,160.0,22.0
50.692274,7.064274,155.0,22.0
50.677005,7.071644,168.0,22.0
50.68297,7.075578,161.0,75.0
50.703038,7.097346,175.0,22.0
50.710386,7.066662,101.0,22.0
50.6975,7.080839,164.0,22.0
50.71253,7.108513,61.0,22.0
50.704478,7.112708,62.0,22.0
50.717917,7.111509,64.0,22.0
50.701943,7.117498,62.0,22.0
50.719557,7.100842,64.0,22.0
50.685045,7.156762,67.0,22.0
50.683301,7.156318,71.0,22.0
50.686425,7.159584,70.0,22.0
50.684623,7.168804,67.0,22.0
50.704462,7.155334,65.0,22.0
50.699155,7.150711,70.0,22.0
50.698021,7.126164,63.0,22.0
50.706342,7.143038,61.0,22.0
50.695468,7.160823,65.0,22.0
50.69225,7.149646,62.0,150.0
50.707498,7.155167,61.0,22.0
50.693417,7.132694,66.0,22.0
50.690583,7.136278,63.0,150.0
50.6919201,7.1368844,61.0,150.0
50.704789,7.134998,70.0,22.0
50.704806,7.134982,70.0,22.0
50.704823,7.134971,70.0,22.0
50.70484,7.13496,70.0,22.0
50.663846,7.154586,178.0,22.0
50.683627,7.149947,81.0,22.0
50.68234,7.12747,174.0,11.0
50.670422,7.161324,94.0,22.0
50.661019,7.192256,62.0,22.0
50.661003,7.191467,61.0,22.0
50.664578,7.171112,81.0,22.0
50.667086,7.178256,67.0,22.0
50.664835,7.183768,71.0,22.0
50.669058,7.183768,67.0,22.0
50.667667,7.18025,66.0,150.0
50.744671,7.118414,55.0,22.0
50.748027,7.117445,54.0,22.0
50.740036,7.122011,57.0,22.0
50.727239,7.124962,56.0,22.0
50.760302,7.124017,52.0,22.0
50.739826,7.118927,57.0,22.0
50.736587,7.117525,57.0,22.0
50.739563,7.117213,57.0,22.0
50.738605,7.122738,59.0,100.0
50.741942,7.119474,58.0,22.0
50.750278,7.130667,63.0,150.0
50.722733,7.155661,62.0,22.0
50.712846,7.166102,65.0,22.0
50.719384,7.151313,60.0,22.0
50.727514,7.147341,65.0,22.0
50.722205,7.142918,62.0,150.0
50.729087,7.130687,60.0,22.0
50.73775,7.131111,60.0,150.0
50.718771,7.160204,58.0,22.0
50.75091,7.16149,70.0,22.0
50.739741,7.120167,59.0,22.0
50.745121,7.140558,63.0,22.0
50.744675,7.153573,73.0,22.0
50.744536,7.175046,91.0,22.0
50.756163,7.146412,62.0,22.0
50.742859,7.135422,64.0,22.0
51.532625,6.930685,50.0,11.0
51.5249,6.9299,54.0,22.0
51.5216,6.9212,60.0,22.0
51.524232,6.925946,58.0,22.0
51.521499,6.927982,54.0,22.0
51.524832,6.928691,55.0,22.0
51.524089,6.926041,58.0,22.0
51.52546,6.931,54.0,22.0
51.520723,6.923124,59.0,22.0
51.5225907,6.928719,52.0,50.0
51.52278,6.92882,52.0,60.0
51.5333646,6.953533,53.0,50.0
51.5109,6.9671,35.0,22.0
51.512761,6.953711,31.0,22.0
51.526755,6.94403,46.0,22.0
51.522383,6.984621,30.0,22.0
51.54825,6.93673,48.0,22.0
51.53345537,6.983067615,43.0,22.0
51.54456,6.97257,36.0,11.0
51.542773,6.977645,39.0,11.0
51.537529,6.97351,50.0,22.0
51.53156,6.96686,45.0,22.0
51.511587,6.9349,43.0,150.0
51.508837,6.912067,57.0,22.0
51.531927,6.890136,72.0,22.0
51.511581,6.92848,65.0,22.0
51.539812,6.887373,76.0,150.0
51.539838,6.88743,76.0,50.0
51.59636,6.89598,64.0,22.0
51.602678,6.921156,58.0,22.0
51.603606,6.926228,52.0,22.0
51.57474,6.89522,66.0,22.0
51.511666,7.469207,99.0,11.0
51.51164157,7.471074785,100.0,11.0
51.51211256,7.470996846,98.0,11.0
51.51030305,7.473421904,102.0,11.0
51.51000251,7.473416222,102.0,11.0
51.51576923,7.471030137,93.0,11.0
51.51600694,7.46756625,91.0,11.0
51.51801865,7.468140828,87.0,11.0
51.50946259,7.466764163,102.0,11.0
51.51170764,7.493494837,97.0,11.0
51.51272065,7.480761353,97.0,11.0
51.51233474,7.490974549,102.0,11.0
51.51293674,7.495532518,98.0,11.0
51.51293436,7.496148511,100.0,11.0
51.51293193,7.497241587,102.0,11.0
51.51298601,7.497788456,100.0,11.0
51.5104234,7.487821858,105.0,11.0
51.50923566,7.488282374,107.0,11.0
51.51657025,7.489758811,86.0,11.0
51.51645138,7.48863828,86.0,11.0
51.51650793,7.489174816,86.0,11.0
51.5162646,7.484080648,83.0,11.0
51.51629819,7.485815065,83.0,11.0
51.51421234,7.475311185,89.0,11.0
51.51120609,7.486341412,102.0,11.0
51.50948476,7.486928182,107.0,11.0
51.50911448,7.4870865,107.0,11.0
51.51956909,7.485161743,80.0,11.0
51.51915163,7.486057009,82.0,11.0
51.51872591,7.486973832,83.0,11.0
51.51892862,7.486532107,82.0,11.0
51.51972016,7.485202695,80.0,11.0
51.51979629,7.485750636,80.0,11.0
51.51987526,7.486286727,80.0,11.0
51.51994656,7.486835754,80.0,11.0
51.52002584,7.487377032,80.0,11.0
51.52017889,7.488475809,82.0,11.0
51.51037848,7.497951527,106.0,11.0
51.51035879,7.498510177,109.0,11.0
51.51175274,7.50766917,99.0,11.0
51.51187166,7.508166218,99.0,11.0
51.51258592,7.510220244,100.0,11.0
51.51368804,7.503011381,91.0,11.0
51.51573003,7.511884063,96.0,11.0
51.51999514,7.503602521,81.0,11.0
51.52017296,7.50405828,79.0,11.0
51.52032207,7.504435103,79.0,11.0
51.52047822,7.504830213,79.0,11.0
51.51169028,7.476930358,99.0,11.0
51.5116598,7.478011618,104.0,11.0
51.51157969,7.480730562,104.0,11.0
51.51032109,7.488677748,106.0,11.0
51.51102803,7.488442977,105.0,11.0
51.51457457,7.489760729,90.0,11.0
51.51375423,7.495050476,93.0,11.0
51.51375009,7.495129661,93.0,11.0
51.51474337,7.496204471,90.0,11.0
51.51511236,7.496168248,87.0,11.0
51.5199336,7.489304881,81.0,11.0
51.51033785,7.499083622,109.0,11.0
51.51246155,7.498115991,101.0,11.0
51.51283634,7.498044854,100.0,11.0
51.51317756,7.497971374,100.0,11.0
51.51033149,7.500179416,108.0,11.0
51.512692,7.476923,95.0,11.0
51.516307,7.486348,83.0,11.0
51.513361,7.481993,96.0,11.0
51.509258,7.473288,105.0,11.0
51.52011,7.487974,81.0,11.0
51.510813,7.46993,99.0,22.0
51.515112,7.456544,94.0,11.0
51.517366,7.468275,88.0,22.0
51.517456,7.46717,88.0,22.0
51.513817,7.475514,93.0,22.0
51.512761,7.468058,97.0,22.0
51.51187,7.467151,97.0,22.0
51.516667,7.469492,87.0,22.0
51.510813,7.46993,99.0,50.0
51.51515,7.44974,85.0,22.0
51.5154677,7.4610166,93.0,22.0
51.512339,7.463759,109.0,11.0
51.51536299,7.456937352,94.0,11.0
51.51531275,7.457269177,94.0,11.0
51.5152307,7.456659532,94.0,11.0
51.509992,7.455633022,107.0,11.0
51.50975633,7.456026439,107.0,11.0
51.50804342,7.459635475,111.0,11.0
51.50788169,7.460056715,110.0,11.0
51.50843247,7.458570111,108.0,11.0
51.50822725,7.459168397,111.0,11.0
51.51172826,7.453765827,102.0,11.0
51.509634,7.464705,105.0,11.0
51.509522,7.456389,107.0,11.0
51.510813,7.46993,99.0,150.0
51.503609,7.434375,91.0,22.0
51.5118568,7.4557314,103.0,22.0
51.5123814,7.4560456,104.0,22.0
51.5117409,7.4581394,104.0,22.0
51.509102,7.46078,106.0,22.0
51.516154,7.462168,94.0,22.0
51.512061,7.46392,109.0,22.0
51.512764,7.456789,100.0,22.0
51.511903,7.458325,104.0,22.0
51.5117,7.462412,100.0,22.0
51.511737,7.463158,104.0,22.0
51.497039,7.458828,122.0,22.0
51.49449,7.46971,113.0,22.0
51.49488,7.46974,113.0,22.0
51.49488,7.47977,106.0,22.0
51.49488,7.46981,113.0,22.0
51.49449,7.46954,113.0,150.0
51.4945,7.46962,113.0,150.0
51.499792,7.462135,121.0,11.0
51.500104,7.462109,120.0,11.0
51.50301,7.461517,119.0,11.0
51.503335,7.47014,118.0,11.0
51.505516,7.469275,113.0,11.0
51.505161,7.469487,113.0,11.0
51.504075,7.47002,118.0,11.0
51.528706,7.598696,84.0,11.0
51.500103,7.474238,126.0,11.0
51.503531,7.474459,121.0,11.0
51.500742,7.476572,126.0,11.0
51.500333,7.476869,124.0,11.0
51.506607,7.462857,111.0,11.0
51.505568,7.463046,113.0,11.0
51.503934,7.475796,122.0,11.0
51.501391,7.47752,124.0,11.0
51.50292,7.47649,123.0,11.0
51.501006,7.477782,124.0,11.0
51.507193,7.473582,112.0,11.0
51.506149,7.474004,116.0,11.0
51.500202,7.463239,121.0,11.0
51.500616,7.463995,123.0,11.0
51.504431,7.46003,112.0,11.0
51.501456,7.460045,121.0,11.0
51.501793,7.460009,121.0,11.0
51.502106,7.459975,120.0,11.0
51.501095,7.460083,121.0,11.0
51.49356292,7.449541727,103.0,22.0
51.4996048,7.4713607,123.0,150.0
51.491536,7.455575,100.0,75.0
51.504687,7.329562,120.0,75.0
51.472108,7.435056,105.0,75.0
51.491536,7.393923,120.0,75.0
51.528793,7.550454,77.0,75.0
51.49646688,7.468238152,122.0,150.0
51.503692,7.454578,114.0,22.0
51.497685,7.475908,128.0,22.0
51.50442,7.45847,113.0,22.0
51.499264,7.480239,122.0,22.0
51.50656,7.45774,113.0,22.0
51.494348,7.454124,107.0,22.0
51.49694833,7.48882568,108.0,50.0
51.504149,7.498185,123.0,150.0
51.504149,7.498185,123.0,75.0
51.505601,7.487775,112.0,11.0
51.5054945,7.480976159,118.0,8.0
51.50551052,7.481522532,118.0,8.0
51.50552918,7.482086781,119.0,8.0
51.50330825,7.480160871,126.0,11.0
51.50359273,7.480606376,124.0,11.0
51.504292,7.480486273,122.0,11.0
51.5057628,7.477882017,118.0,11.0
51.50535967,7.477753277,118.0,11.0
51.50547213,7.480384481,118.0,11.0
51.49781469,7.486415363,115.0,11.0
51.4984913,7.484935419,123.0,11.0
51.50041769,7.486023099,122.0,11.0
51.50074501,7.485740956,122.0,11.0
51.50258942,7.485961432,120.0,11.0
51.50231914,7.487554367,123.0,11.0
51.50354787,7.486673067,118.0,11.0
51.50273488,7.486434717,120.0,11.0
51.49987,7.491758,115.0,11.0
51.511585,7.51692,109.0,11.0
51.511924,7.51688,108.0,11.0
51.511622,7.5201,111.0,11.0
51.51151,7.519025,110.0,11.0
51.5114,7.517957,109.0,11.0
51.498412,7.482842,124.0,11.0
51.505911,7.51838,127.0,11.0
51.505587,7.51846,127.0,11.0
51.508172,7.516307,120.0,11.0
51.507491,7.516486,122.0,11.0
51.50482,7.514545,123.0,11.0
51.50553,7.51439,122.0,11.0
51.505167,7.514465,122.0,11.0
51.497676,7.485488,117.0,11.0
51.506068,7.518898,127.0,11.0
51.500887,7.491508,123.0,11.0
